540 | 2026-03-11 19:26:57,236 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:26:58,719 | uber | INFO | Thread-12 (fun1) | Database connection established
444 | 2026-03-11 19:26:58,982 | uber | INFO | Thread-13 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,000 | uber | INFO | Thread-14 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,000 | uber | INFO | Thread-11 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,013 | uber | INFO | Thread-15 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,124 | uber | INFO | Thread-18 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,138 | uber | INFO | Thread-17 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,184 | uber | INFO | Thread-16 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,420 | uber | INFO | Thread-19 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,440 | uber | INFO | Thread-20 (fun1) | Database connection established
552 | 2026-03-11 19:26:59,617 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:26:59,618 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:26:59,623 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:26:59,630 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:26:59,631 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:26:58,804 | uber | INFO | Thread-12 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,474 | uber | INFO | Thread-11 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,522 | uber | INFO | Thread-13 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,547 | uber | INFO | Thread-14 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,549 | uber | INFO | Thread-18 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,550 | uber | INFO | Thread-17 (fun1) | Database connection established
444 | 2026-03-11 19:26:58,955 | uber | INFO | MainThread | Database connection established
444 | 2026-03-11 19:26:59,877 | uber | INFO | Thread-15 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,877 | uber | INFO | Thread-16 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,913 | uber | INFO | Thread-20 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,929 | uber | INFO | Thread-19 (fun1) | Database connection established
540 | 2026-03-11 19:27:00,099 | uber | INFO | MainThread | Starting batch processing total_records=1000
552 | 2026-03-11 19:27:00,218 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:00,222 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:00,225 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:00,228 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:00,229 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:26:58,919 | uber | INFO | Thread-11 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,355 | uber | INFO | Thread-13 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,357 | uber | INFO | Thread-14 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,548 | uber | INFO | Thread-18 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,548 | uber | INFO | Thread-17 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,623 | uber | INFO | Thread-12 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,624 | uber | INFO | Thread-15 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,626 | uber | INFO | Thread-16 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,639 | uber | INFO | Thread-19 (fun1) | Database connection established
444 | 2026-03-11 19:26:59,656 | uber | INFO | Thread-20 (fun1) | Database connection established
552 | 2026-03-11 19:27:01,335 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:01,336 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:01,337 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:01,338 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:01,346 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:01,643 | uber | INFO | Thread-11 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,690 | uber | INFO | Thread-14 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,691 | uber | INFO | Thread-12 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,691 | uber | INFO | Thread-13 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,692 | uber | INFO | Thread-17 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,692 | uber | INFO | Thread-15 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,694 | uber | INFO | Thread-18 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,870 | uber | INFO | Thread-19 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,888 | uber | INFO | Thread-16 (fun1) | Database connection established
444 | 2026-03-11 19:27:01,970 | uber | INFO | Thread-20 (fun1) | Database connection established
552 | 2026-03-11 19:27:02,197 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:02,198 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:02,200 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:02,210 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:02,213 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:33,798 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:33,854 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:35,173 | uber | INFO | Thread-21 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,173 | uber | INFO | Thread-24 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,174 | uber | INFO | Thread-22 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,174 | uber | INFO | Thread-23 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,175 | uber | INFO | Thread-25 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,316 | uber | INFO | Thread-28 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,316 | uber | INFO | Thread-27 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,337 | uber | INFO | Thread-26 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,337 | uber | INFO | Thread-29 (fun1) | Database connection established
444 | 2026-03-11 19:27:35,359 | uber | INFO | Thread-30 (fun1) | Database connection established
552 | 2026-03-11 19:27:35,573 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:35,574 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:35,575 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:35,577 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:35,578 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:36,852 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:36,911 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:37,759 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:37,824 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:38,235 | uber | INFO | Thread-21 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,292 | uber | INFO | Thread-26 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,292 | uber | INFO | Thread-22 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,294 | uber | INFO | Thread-25 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,296 | uber | INFO | Thread-28 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,297 | uber | INFO | Thread-24 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,297 | uber | INFO | Thread-27 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,298 | uber | INFO | Thread-23 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,298 | uber | INFO | Thread-29 (fun1) | Database connection established
444 | 2026-03-11 19:27:38,341 | uber | INFO | Thread-30 (fun1) | Database connection established
552 | 2026-03-11 19:27:38,557 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:38,558 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:38,560 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:38,562 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:38,563 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:38,860 | uber | INFO | Thread-23 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,251 | uber | INFO | Thread-26 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,277 | uber | INFO | Thread-25 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,279 | uber | INFO | Thread-24 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,279 | uber | INFO | Thread-30 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,280 | uber | INFO | Thread-28 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,280 | uber | INFO | Thread-29 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,320 | uber | INFO | Thread-27 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,320 | uber | INFO | Thread-32 (fun1) | Database connection established
444 | 2026-03-11 19:27:39,342 | uber | INFO | Thread-31 (fun1) | Database connection established
552 | 2026-03-11 19:27:39,574 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:39,575 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:39,577 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:39,578 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:39,579 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:39,697 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:39,754 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:40,654 | uber | INFO | Thread-22 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,205 | uber | INFO | Thread-21 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,486 | uber | INFO | Thread-23 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,490 | uber | INFO | Thread-24 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,491 | uber | INFO | Thread-27 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,492 | uber | INFO | Thread-25 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,493 | uber | INFO | Thread-28 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,494 | uber | INFO | Thread-26 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,494 | uber | INFO | Thread-29 (fun1) | Database connection established
444 | 2026-03-11 19:27:41,516 | uber | INFO | Thread-30 (fun1) | Database connection established
552 | 2026-03-11 19:27:41,780 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:41,781 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:41,782 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:41,785 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:27:41,786 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:27:41,971 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:42,050 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:42,476 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:27:42,545 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:27:43,494 | uber | INFO | Thread-21 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,591 | uber | INFO | Thread-25 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,695 | uber | INFO | Thread-22 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,762 | uber | INFO | Thread-26 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,923 | uber | INFO | Thread-23 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,924 | uber | INFO | Thread-24 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,949 | uber | INFO | Thread-27 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,963 | uber | INFO | Thread-28 (fun1) | Database connection established
444 | 2026-03-11 19:27:43,966 | uber | INFO | Thread-29 (fun1) | Database connection established
444 | 2026-03-11 19:27:44,000 | uber | INFO | Thread-30 (fun1) | Database connection established
552 | 2026-03-11 19:27:44,169 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:27:44,170 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:27:44,171 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:27:44,172 | uber | INFO | MainThread | Completed batch processing threads=0
